网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338237,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时20分42秒 GMT+08:00,,2020年10月27日 21时20分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 21时20分00秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078230703,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时19分46秒 GMT+08:00,,2020年10月27日 21时20分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时19分46秒 GMT+08:00,628802,0,,364952950.0,0
OSS,OS=1,OSS,1078230704,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时19分46秒 GMT+08:00,,2020年10月27日 21时20分13秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时19分46秒 GMT+08:00,629074,0,,364952947.0,0
OSS,OS=1,OSS,1078230705,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时19分46秒 GMT+08:00,,2020年10月27日 21时20分13秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时19分46秒 GMT+08:00,946695,0,,364952948.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322818,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 21时23分22秒 GMT+08:00,,2020年10月27日 21时23分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 21时19分41秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分05秒 GMT+08:00,,2020年10月27日 21时21分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时19分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346003,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月27日 21时20分30秒 GMT+08:00,,2020年10月27日 21时20分41秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月27日 21时19分57秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分13秒 GMT+08:00,,2020年10月27日 21时21分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时19分53秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338238,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时20分59秒 GMT+08:00,,2020年10月27日 21时21分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 21时20分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分23秒 GMT+08:00,,2020年10月27日 21时21分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分03秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分33秒 GMT+08:00,,2020年10月27日 21时21分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分13秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409479,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分33秒 GMT+08:00,,2020年10月27日 21时21分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分15秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078230706,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分07秒 GMT+08:00,,2020年10月27日 21时20分34秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分07秒 GMT+08:00,506645,0,,364952975.0,0
OSS,OS=1,OSS,1078230707,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分16秒 GMT+08:00,,2020年10月27日 21时20分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分16秒 GMT+08:00,948130,0,,364952985.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242833,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分38秒 GMT+08:00,,2020年10月27日 21时21分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分19秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338239,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时21分17秒 GMT+08:00,,2020年10月27日 21时21分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 21时20分32秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分33秒 GMT+08:00,,2020年10月27日 21时21分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分33秒 GMT+08:00,,2020年10月27日 21时21分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分13秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分33秒 GMT+08:00,,2020年10月27日 21时21分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分13秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,344064,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 21时24分12秒 GMT+08:00,,2020年10月27日 21时24分28秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 21时20分22秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078230708,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分16秒 GMT+08:00,,2020年10月27日 21时20分43秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分16秒 GMT+08:00,628802,0,,364952986.0,0
OSS,OS=1,OSS,1078230710,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分16秒 GMT+08:00,,2020年10月27日 21时20分43秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分16秒 GMT+08:00,946695,0,,364952984.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分36秒 GMT+08:00,,2020年10月27日 21时21分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分35秒 GMT+08:00,,2020年10月27日 21时21分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分43秒 GMT+08:00,,2020年10月27日 21时22分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分23秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201491,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 21时21分51秒 GMT+08:00,,2020年10月27日 21时22分07秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 21时20分35秒 GMT+08:00,1020460,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346004,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月27日 21时21分12秒 GMT+08:00,,2020年10月27日 21时21分23秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月27日 21时20分42秒 GMT+08:00,1022729,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338240,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时21分32秒 GMT+08:00,,2020年10月27日 21时21分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 21时20分49秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时21分53秒 GMT+08:00,,2020年10月27日 21时22分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分33秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分03秒 GMT+08:00,,2020年10月27日 21时22分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分44秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409480,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分03秒 GMT+08:00,,2020年10月27日 21时22分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分47秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078230711,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分37秒 GMT+08:00,,2020年10月27日 21时21分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分37秒 GMT+08:00,506645,0,,364953018.0,0
OSS,OS=1,OSS,1078230712,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分46秒 GMT+08:00,,2020年10月27日 21时21分02秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分46秒 GMT+08:00,948130,0,,364953028.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242834,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分08秒 GMT+08:00,,2020年10月27日 21时22分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分07秒 GMT+08:00,,2020年10月27日 21时22分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分46秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分05秒 GMT+08:00,,2020年10月27日 21时22分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分49秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分13秒 GMT+08:00,,2020年10月27日 21时22分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分54秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078230609,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时05分25秒 GMT+08:00,,2020年10月27日 21时21分17秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时05分25秒 GMT+08:00,628773,0,,364951843.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606202,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分23秒 GMT+08:00,,2020年10月27日 21时22分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606203,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分28秒 GMT+08:00,,2020年10月27日 21时22分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分09秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409481,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分29秒 GMT+08:00,,2020年10月27日 21时22分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分10秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078230715,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时21分05秒 GMT+08:00,,2020年10月27日 21时21分29秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时21分05秒 GMT+08:00,506645,0,,364953052.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338241,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时21分48秒 GMT+08:00,,2020年10月27日 21时22分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 21时21分05秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078230716,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时21分11秒 GMT+08:00,,2020年10月27日 21时21分29秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时21分11秒 GMT+08:00,948130,0,,364953057.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分03秒 GMT+08:00,,2020年10月27日 21时22分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分03秒 GMT+08:00,,2020年10月27日 21时22分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分44秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分03秒 GMT+08:00,,2020年10月27日 21时22分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 21时20分44秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242835,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分39秒 GMT+08:00,,2020年10月27日 21时22分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分20秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078230713,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分46秒 GMT+08:00,,2020年10月27日 21时21分38秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分46秒 GMT+08:00,628802,0,,364953029.0,0
OSS,OS=1,OSS,1078230714,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时20分46秒 GMT+08:00,,2020年10月27日 21时21分38秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时20分46秒 GMT+08:00,946695,0,,364953027.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分32秒 GMT+08:00,,2020年10月27日 21时22分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分11秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201492,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 21时22分18秒 GMT+08:00,,2020年10月27日 21时22分55秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 21时21分02秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分36秒 GMT+08:00,,2020年10月27日 21时22分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分18秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338242,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时22分19秒 GMT+08:00,,2020年10月27日 21时22分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 21时21分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分38秒 GMT+08:00,,2020年10月27日 21时22分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分19秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078230717,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时21分20秒 GMT+08:00,,2020年10月27日 21时21分47秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时21分20秒 GMT+08:00,628773,0,,364953072.0,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1070509,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 21时06分16秒 GMT+08:00,,2020年10月27日 21时22分55秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年10月27日 21时05分11秒 GMT+08:00,965928,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分48秒 GMT+08:00,,2020年10月27日 21时23分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分29秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606208,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分58秒 GMT+08:00,,2020年10月27日 21时23分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分39秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078230718,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时21分32秒 GMT+08:00,,2020年10月27日 21时22分00秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时21分32秒 GMT+08:00,506645,0,,364953084.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409482,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时22分59秒 GMT+08:00,,2020年10月27日 21时23分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分40秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078230719,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时21分41秒 GMT+08:00,,2020年10月27日 21时22分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时21分41秒 GMT+08:00,948130,0,,364953101.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242836,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 21时23分04秒 GMT+08:00,,2020年10月27日 21时23分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 21时21分45秒 GMT+08:00,988794,0,,,0
